timestamp,value
13:31:59.075,143
13:31:59.075,143
13:31:59.075,143
13:31:59.075,143
13:31:59.075,143
13:31:59.127,143
13:31:59.127,142
13:31:59.127,142
13:31:59.127,142
13:31:59.128,142
13:31:59.179,141
13:31:59.179,141
13:31:59.179,141
13:31:59.179,141
13:31:59.179,141
13:31:59.182,141
13:31:59.235,141
13:31:59.235,140
13:31:59.236,140
13:31:59.236,140
13:31:59.236,140
13:31:59.287,140
13:31:59.287,140
13:31:59.287,140
13:31:59.287,140
13:31:59.287,140
13:31:59.345,140
13:31:59.345,140
13:31:59.346,140
13:31:59.346,139
13:31:59.346,139
13:31:59.346,140
13:31:59.398,139
13:31:59.398,139
13:31:59.398,139
13:31:59.398,139
13:31:59.398,139
13:31:59.456,140
13:31:59.456,140
13:31:59.456,140
13:31:59.456,139
13:31:59.456,140
13:31:59.456,140
13:31:59.515,140
13:31:59.515,140
13:31:59.515,140
13:31:59.515,140
13:31:59.515,140
13:31:59.515,140
13:31:59.567,140
13:31:59.567,140
13:31:59.567,140
13:31:59.567,140
13:31:59.567,140
13:31:59.622,140
13:31:59.622,140
13:31:59.622,140
13:31:59.622,140
13:31:59.622,140
13:31:59.624,140
13:31:59.682,140
13:31:59.682,140
13:31:59.682,140
13:31:59.682,140
13:31:59.682,140
13:31:59.685,140
13:31:59.738,140
13:31:59.738,140
13:31:59.738,140
13:31:59.738,140
13:31:59.738,140
13:31:59.789,140
13:31:59.790,140
13:31:59.790,140
13:31:59.790,140
13:31:59.790,140
13:31:59.850,140
13:31:59.850,140
13:31:59.850,140
13:31:59.850,140
13:31:59.850,140
13:31:59.850,139
13:31:59.912,139
13:31:59.912,139
13:31:59.912,139
13:31:59.912,139
13:31:59.912,139
13:31:59.912,139
13:31:59.916,139
13:31:59.970,139
13:31:59.970,139
13:31:59.970,139
13:31:59.970,139
13:31:59.970,139
13:32:00.024,139
13:32:00.024,139
13:32:00.024,139
13:32:00.025,139
13:32:00.025,139
13:32:00.026,140
13:32:00.080,140
13:32:00.080,140
13:32:00.080,140
13:32:00.080,140
13:32:00.080,140
13:32:00.138,140
13:32:00.138,140
13:32:00.138,140
13:32:00.138,140
13:32:00.138,140
13:32:00.138,140
13:32:00.200,140
13:32:00.200,140
13:32:00.200,140
13:32:00.200,140
13:32:00.200,140
13:32:00.200,140
13:32:00.263,140
13:32:00.263,141
13:32:00.263,141
13:32:00.263,141
13:32:00.263,141
13:32:00.263,141
13:32:00.267,141
13:32:00.329,141
13:32:00.330,141
13:32:00.330,141
13:32:00.330,141
13:32:00.330,141
13:32:00.330,141
13:32:00.389,141
13:32:00.389,141
13:32:00.389,142
13:32:00.389,142
13:32:00.389,142
13:32:00.389,142
13:32:00.442,141
13:32:00.442,141
13:32:00.442,141
13:32:00.442,141
13:32:00.442,141
13:32:00.496,141
13:32:00.496,140
13:32:00.496,140
13:32:00.496,140
13:32:00.496,140
13:32:00.498,140
13:32:00.551,140
13:32:00.551,139
13:32:00.551,139
13:32:00.551,139
13:32:00.552,139
13:32:00.609,139
13:32:00.609,139
13:32:00.609,139
13:32:00.609,139
13:32:00.609,139
13:32:00.609,139
13:32:00.662,139
13:32:00.662,139
13:32:00.662,139
13:32:00.662,139
13:32:00.662,139
13:32:00.717,139
13:32:00.717,139
13:32:00.717,140
13:32:00.717,139
13:32:00.717,140
13:32:00.719,140
13:32:00.771,140
13:32:00.771,140
13:32:00.771,140
13:32:00.771,140
13:32:00.771,140
13:32:00.823,140
13:32:00.823,140
13:32:00.823,140
13:32:00.823,140
13:32:00.823,140
13:32:00.876,141
13:32:00.876,141
13:32:00.876,141
13:32:00.876,141
13:32:00.876,141
13:32:00.880,141
13:32:00.946,141
13:32:00.946,141
13:32:00.946,141
13:32:00.947,141
13:32:00.947,141
13:32:00.947,141
13:32:00.950,141
13:32:01.001,141
13:32:01.001,141
13:32:01.001,141
13:32:01.001,141
13:32:01.001,141
13:32:01.052,141
13:32:01.052,141
13:32:01.052,141
13:32:01.052,141
13:32:01.052,141
13:32:01.104,141
13:32:01.104,141
13:32:01.104,141
13:32:01.104,141
13:32:01.104,141
13:32:01.163,140
13:32:01.163,140
13:32:01.163,140
13:32:01.163,140
13:32:01.163,140
13:32:01.163,139
13:32:01.220,139
13:32:01.220,139
13:32:01.220,139
13:32:01.220,139
13:32:01.220,139
13:32:01.222,139
13:32:01.285,139
13:32:01.285,139
13:32:01.285,139
13:32:01.285,139
13:32:01.285,139
13:32:01.285,139
13:32:01.338,139
13:32:01.338,139
13:32:01.338,139
13:32:01.338,139
13:32:01.338,139
13:32:01.342,139
13:32:01.393,138
13:32:01.393,138
13:32:01.393,138
13:32:01.393,138
13:32:01.394,138
13:32:01.454,138
13:32:01.454,138
13:32:01.454,138
13:32:01.454,138
13:32:01.454,138
13:32:01.454,139
13:32:01.507,139
13:32:01.507,139
13:32:01.507,139
13:32:01.508,139
13:32:01.508,139
13:32:01.566,139
13:32:01.567,140
13:32:01.567,140
13:32:01.567,140
13:32:01.567,140
13:32:01.567,140
13:32:01.628,140
13:32:01.629,140
13:32:01.629,140
13:32:01.629,140
13:32:01.629,140
13:32:01.629,140
13:32:01.692,140
13:32:01.692,140
13:32:01.692,140
13:32:01.692,140
13:32:01.692,140
13:32:01.692,140
13:32:01.694,140
13:32:01.745,140
13:32:01.745,140
13:32:01.745,140
13:32:01.745,140
13:32:01.745,140
13:32:01.796,140
13:32:01.796,140
13:32:01.797,140
13:32:01.797,140
13:32:01.797,140
13:32:01.849,140
13:32:01.849,140
13:32:01.849,140
13:32:01.849,140
13:32:01.849,140
13:32:01.900,140
13:32:01.900,140
13:32:01.900,140
13:32:01.900,140
13:32:01.900,140
13:32:01.905,140
13:32:01.959,140
13:32:01.959,140
13:32:01.959,140
13:32:01.959,141
13:32:01.960,141
13:32:02.011,141
13:32:02.011,141
13:32:02.011,141
13:32:02.011,141
13:32:02.011,141
13:32:02.015,141
13:32:02.066,141
13:32:02.066,141
13:32:02.067,141
13:32:02.067,141
13:32:02.067,142
13:32:02.118,142
13:32:02.118,142
13:32:02.118,142
13:32:02.118,142
13:32:02.118,142
13:32:02.170,141
13:32:02.170,142
13:32:02.170,142
13:32:02.170,142
13:32:02.170,142
13:32:02.227,142
13:32:02.227,142
13:32:02.227,142
13:32:02.227,142
13:32:02.227,142
13:32:02.227,142
13:32:02.278,142
13:32:02.279,142
13:32:02.279,142
13:32:02.279,142
13:32:02.279,142
13:32:02.329,142
13:32:02.330,142
13:32:02.330,142
13:32:02.330,142
13:32:02.330,142
13:32:02.392,142
13:32:02.392,142
13:32:02.392,142
13:32:02.392,142
13:32:02.392,142
13:32:02.392,142
13:32:02.453,142
13:32:02.453,142
13:32:02.453,142
13:32:02.453,142
13:32:02.453,142
13:32:02.453,142
13:32:02.457,142
13:32:02.511,142
13:32:02.511,142
13:32:02.511,142
13:32:02.511,142
13:32:02.511,141
13:32:02.568,141
13:32:02.568,141
13:32:02.568,141
13:32:02.568,141
13:32:02.568,141
13:32:02.569,141
13:32:02.631,141
13:32:02.631,141
13:32:02.631,141
13:32:02.631,141
13:32:02.631,141
13:32:02.631,141
13:32:02.696,141
13:32:02.696,141
13:32:02.696,141
13:32:02.696,141
13:32:02.696,141
13:32:02.696,141
13:32:02.698,141
13:32:02.753,141
13:32:02.754,141
13:32:02.754,141
13:32:02.754,141
13:32:02.754,141
13:32:02.815,141
13:32:02.815,141
13:32:02.815,141
13:32:02.815,141
13:32:02.815,141
13:32:02.815,141
13:32:02.819,141
13:32:02.870,141
13:32:02.870,141
13:32:02.870,141
13:32:02.870,141
13:32:02.870,141
13:32:02.920,141
13:32:02.920,141
13:32:02.920,141
13:32:02.920,141
13:32:02.920,141
13:32:02.974,141
13:32:02.974,141
13:32:02.974,141
13:32:02.974,141
13:32:02.974,141
13:32:03.030,141
13:32:03.030,141
13:32:03.030,141
13:32:03.030,141
13:32:03.030,141
13:32:03.030,141
13:32:03.085,141
13:32:03.085,141
13:32:03.085,141
13:32:03.085,141
13:32:03.086,141
13:32:03.140,141
13:32:03.140,141
13:32:03.140,141
13:32:03.140,141
13:32:03.140,141
13:32:03.140,141
13:32:03.212,141
13:32:03.212,141
13:32:03.212,141
13:32:03.212,141
13:32:03.212,141
13:32:03.212,141
13:32:03.213,141
13:32:03.272,141
13:32:03.272,140
13:32:03.272,141
13:32:03.272,140
13:32:03.272,141
13:32:03.272,141
13:32:03.325,141
13:32:03.325,141
13:32:03.325,141
13:32:03.326,141
13:32:03.326,141
13:32:03.383,141
13:32:03.383,141
13:32:03.383,141
13:32:03.383,141
13:32:03.383,141
13:32:03.383,141
13:32:03.439,141
13:32:03.439,141
13:32:03.439,141
13:32:03.439,141
13:32:03.439,140
13:32:03.442,140
13:32:03.495,141
13:32:03.495,140
13:32:03.496,140
13:32:03.496,140
13:32:03.496,140
13:32:03.550,140
13:32:03.550,140
13:32:03.550,140
13:32:03.550,140
13:32:03.550,140
13:32:03.552,140
13:32:03.616,140
13:32:03.616,140
13:32:03.616,140
13:32:03.616,140
13:32:03.616,140
13:32:03.617,140
13:32:03.690,140
13:32:03.690,140
13:32:03.690,140
13:32:03.690,140
13:32:03.690,140
13:32:03.690,140
13:32:03.690,140
13:32:03.693,140
13:32:03.751,140
13:32:03.752,140
13:32:03.752,140
13:32:03.752,140
13:32:03.752,141
13:32:03.753,141
13:32:03.808,141
13:32:03.808,141
13:32:03.808,141
13:32:03.808,141
13:32:03.808,141
13:32:03.874,141
13:32:03.874,140
13:32:03.874,140
13:32:03.874,140
13:32:03.874,141
13:32:03.874,140
13:32:03.874,141
13:32:03.930,141
13:32:03.930,141
13:32:03.930,141
13:32:03.930,141
13:32:03.930,141
13:32:03.934,141
13:32:04.008,141
13:32:04.009,141
13:32:04.009,141
13:32:04.009,141
13:32:04.009,141
13:32:04.009,141
13:32:04.009,141
13:32:04.086,141
13:32:04.086,141
13:32:04.086,141
13:32:04.086,141
13:32:04.086,141
13:32:04.086,141
13:32:04.086,141
13:32:04.086,141
13:32:04.156,141
13:32:04.156,141
13:32:04.156,141
13:32:04.156,141
13:32:04.156,141
13:32:04.156,141
13:32:04.157,141
13:32:04.218,141
13:32:04.218,141
13:32:04.218,141
13:32:04.218,141
13:32:04.219,141
13:32:04.219,141
13:32:04.272,141
13:32:04.272,141
13:32:04.272,141
13:32:04.272,141
13:32:04.273,141
13:32:04.275,141
13:32:04.342,141
13:32:04.342,141
13:32:04.342,141
13:32:04.342,141
13:32:04.342,141
13:32:04.342,141
13:32:04.346,141
13:32:04.404,141
13:32:04.404,141
13:32:04.404,141
13:32:04.405,141
13:32:04.405,141
13:32:04.406,141
13:32:04.471,141
13:32:04.471,141
13:32:04.471,141
13:32:04.471,141
13:32:04.471,141
13:32:04.471,141
13:32:04.523,141
13:32:04.523,141
13:32:04.523,141
13:32:04.524,141
13:32:04.524,141
13:32:04.527,141
13:32:04.590,141
13:32:04.590,141
13:32:04.590,141
13:32:04.590,141
13:32:04.590,141
13:32:04.590,141
13:32:04.654,141
13:32:04.654,141
13:32:04.655,141
13:32:04.655,141
13:32:04.655,141
13:32:04.655,141
13:32:04.657,141
13:32:04.709,141
13:32:04.709,141
13:32:04.709,141
13:32:04.709,141
13:32:04.709,141
13:32:04.766,141
13:32:04.766,141
13:32:04.766,141
13:32:04.766,141
13:32:04.766,141
13:32:04.768,141
13:32:04.820,141
13:32:04.820,141
13:32:04.820,141
13:32:04.821,141
13:32:04.821,141
13:32:04.874,141
13:32:04.875,141
13:32:04.875,141
13:32:04.875,141
13:32:04.875,141
13:32:04.878,141
13:32:04.930,141
13:32:04.931,141
13:32:04.931,141
13:32:04.931,141
13:32:04.931,141
13:32:04.987,141
13:32:04.987,141
13:32:04.987,141
13:32:04.987,141
13:32:04.987,141
13:32:04.989,141
13:32:05.054,141
13:32:05.055,141
13:32:05.055,141
13:32:05.055,141
13:32:05.055,141
13:32:05.055,140
13:32:05.059,140
13:32:05.113,140
13:32:05.113,140
13:32:05.113,140
13:32:05.113,140
13:32:05.113,140
13:32:05.166,140
13:32:05.166,140
13:32:05.166,140
13:32:05.166,140
13:32:05.166,140
13:32:05.169,140
13:32:05.233,140
13:32:05.233,140
13:32:05.233,140
13:32:05.233,140
13:32:05.234,140
13:32:05.234,140
13:32:05.296,140
13:32:05.296,140
13:32:05.296,140
13:32:05.296,140
13:32:05.296,140
13:32:05.296,140
13:32:05.300,140
13:32:05.353,140
13:32:05.353,140
13:32:05.353,140
13:32:05.353,140
13:32:05.353,140
13:32:05.407,140
13:32:05.408,140
13:32:05.408,140
13:32:05.408,140
13:32:05.408,140
13:32:05.411,140
13:32:05.464,140
13:32:05.464,140
13:32:05.464,140
13:32:05.464,140
13:32:05.465,140
13:32:05.517,140
13:32:05.517,140
13:32:05.517,140
13:32:05.517,140
13:32:05.517,140
13:32:05.521,140
13:32:05.580,140
13:32:05.580,140
13:32:05.580,140
13:32:05.581,140
13:32:05.581,140
13:32:05.581,140
13:32:05.633,140
13:32:05.633,140
13:32:05.634,139
13:32:05.634,139
13:32:05.634,139
13:32:05.686,139
13:32:05.687,139
13:32:05.687,139
13:32:05.687,139
13:32:05.687,138
13:32:05.739,138
13:32:05.739,138
13:32:05.739,138
13:32:05.739,138
13:32:05.739,138
13:32:05.742,138
13:32:05.808,138
13:32:05.808,138
13:32:05.808,138
13:32:05.808,138
13:32:05.808,138
13:32:05.808,138
13:32:05.812,138
13:32:05.869,138
13:32:05.869,138
13:32:05.869,138
13:32:05.869,138
13:32:05.869,138
13:32:05.873,138
13:32:05.937,138
13:32:05.937,138
13:32:05.937,138
13:32:05.937,139
13:32:05.937,139
13:32:05.938,139
13:32:06.005,139
13:32:06.005,139
13:32:06.005,139
13:32:06.005,139
13:32:06.005,139
13:32:06.005,139
13:32:06.005,139
13:32:06.071,139
13:32:06.071,140
13:32:06.071,140
13:32:06.071,140
13:32:06.071,140
13:32:06.071,140
13:32:06.074,140
13:32:06.127,140
13:32:06.127,140
13:32:06.127,140
13:32:06.127,140
13:32:06.127,140
13:32:06.179,140
13:32:06.179,140
13:32:06.179,140
13:32:06.179,140
13:32:06.179,140
13:32:06.232,140
13:32:06.232,140
13:32:06.232,140
13:32:06.232,140
13:32:06.232,140
13:32:06.234,140
13:32:06.291,140
13:32:06.291,140
13:32:06.291,140
13:32:06.291,140
13:32:06.291,140
13:32:06.295,140
13:32:06.359,140
13:32:06.359,140
13:32:06.359,140
13:32:06.359,140
13:32:06.359,140
13:32:06.359,140
13:32:06.421,140
13:32:06.421,140
13:32:06.421,140
13:32:06.421,140
13:32:06.421,140
13:32:06.421,140
13:32:06.474,140
13:32:06.474,140
13:32:06.474,140
13:32:06.475,140
13:32:06.475,140
13:32:06.475,140
13:32:06.529,140
13:32:06.530,141
13:32:06.530,141
13:32:06.530,141
13:32:06.530,141
13:32:06.583,141
13:32:06.583,141
13:32:06.583,141
13:32:06.583,141
13:32:06.583,141
13:32:06.586,141
13:32:06.641,141
13:32:06.641,141
13:32:06.641,141
13:32:06.641,141
13:32:06.641,141
13:32:06.696,141
13:32:06.696,141
13:32:06.696,141
13:32:06.696,141
13:32:06.696,141
13:32:06.696,141
13:32:06.759,141
13:32:06.759,141
13:32:06.759,141
13:32:06.760,141
13:32:06.760,141
13:32:06.760,141
13:32:06.823,141
13:32:06.823,141
13:32:06.823,141
13:32:06.823,141
13:32:06.823,141
13:32:06.823,141
13:32:06.827,141
13:32:06.892,141
13:32:06.892,141
13:32:06.892,141
13:32:06.892,141
13:32:06.892,141
13:32:06.893,141
13:32:06.948,141
13:32:06.948,141
13:32:06.948,141
13:32:06.948,141
13:32:06.948,140
13:32:06.948,141
13:32:07.002,140
13:32:07.002,140
13:32:07.002,140
13:32:07.002,140
13:32:07.002,140
13:32:07.056,140
13:32:07.056,140
13:32:07.056,140
13:32:07.056,140
13:32:07.057,140
13:32:07.058,140
13:32:07.112,140
13:32:07.112,140
13:32:07.112,140
13:32:07.112,140
13:32:07.112,140
13:32:07.164,140
13:32:07.164,140
13:32:07.164,140
13:32:07.164,140
13:32:07.164,140
13:32:07.222,140
13:32:07.222,140
13:32:07.222,140
13:32:07.222,140
13:32:07.222,140
13:32:07.222,140
13:32:07.275,140
13:32:07.275,140
13:32:07.275,140
13:32:07.275,140
13:32:07.275,140
13:32:07.279,140
13:32:07.331,140
13:32:07.331,140
13:32:07.331,140
13:32:07.332,140
13:32:07.332,140
13:32:07.384,140
13:32:07.384,140
13:32:07.384,140
13:32:07.384,140
13:32:07.384,140
13:32:07.444,140
13:32:07.445,140
13:32:07.445,140
13:32:07.445,140
13:32:07.445,140
13:32:07.445,140
13:32:07.509,140
13:32:07.509,140
13:32:07.509,140
13:32:07.509,140
13:32:07.509,140
13:32:07.509,140
13:32:07.510,140
13:32:07.561,140
13:32:07.561,140
13:32:07.562,140
13:32:07.562,140
13:32:07.562,140
13:32:07.613,140
13:32:07.613,140
13:32:07.613,140
13:32:07.613,140
13:32:07.613,140
13:32:07.665,140
13:32:07.665,140
13:32:07.665,140
13:32:07.665,140
13:32:07.665,140
13:32:07.717,140
13:32:07.717,140
13:32:07.717,140
13:32:07.717,140
13:32:07.717,140
13:32:07.721,140
13:32:07.772,140
13:32:07.772,140
13:32:07.773,140
13:32:07.773,140
13:32:07.773,140
13:32:07.825,140
13:32:07.825,140
13:32:07.825,140
13:32:07.825,140
13:32:07.825,140
13:32:07.877,140
13:32:07.877,140
13:32:07.877,140
13:32:07.877,140
13:32:07.877,140
13:32:07.930,140
13:32:07.930,140
13:32:07.930,140
13:32:07.930,140
13:32:07.930,140
13:32:07.932,140
13:32:07.998,140
13:32:07.998,140
13:32:07.999,140
13:32:07.999,140
13:32:07.999,140
13:32:07.999,140
13:32:08.002,140
13:32:08.058,140
13:32:08.058,140
13:32:08.058,140
13:32:08.058,140
13:32:08.058,140
13:32:08.110,140
13:32:08.110,140
13:32:08.110,140
13:32:08.110,140
13:32:08.110,140
13:32:08.113,140
13:32:08.165,140
13:32:08.165,140
13:32:08.165,140
13:32:08.165,140
13:32:08.165,140
13:32:08.215,140
13:32:08.215,140
13:32:08.215,140
13:32:08.215,140
13:32:08.215,140
13:32:08.268,139
13:32:08.268,139
13:32:08.268,139
13:32:08.268,139
13:32:08.268,139
13:32:08.319,139
13:32:08.319,139
13:32:08.319,139
13:32:08.320,139
13:32:08.320,139
13:32:08.324,139
13:32:08.387,139
13:32:08.387,139
13:32:08.387,138
13:32:08.387,138
13:32:08.387,138
13:32:08.387,137
13:32:08.450,136
13:32:08.450,136
13:32:08.450,138
13:32:08.450,139
13:32:08.450,140
13:32:08.450,139
13:32:08.454,141
13:32:08.507,140
13:32:08.508,140
13:32:08.508,140
13:32:08.508,140
13:32:08.508,140
13:32:08.561,140
13:32:08.561,140
13:32:08.561,141
13:32:08.561,141
13:32:08.561,140
13:32:08.565,140
13:32:08.621,141
13:32:08.621,142
13:32:08.621,143
13:32:08.621,144
13:32:08.621,145
13:32:08.625,147
13:32:08.681,147
13:32:08.681,148
13:32:08.681,147
13:32:08.681,146
13:32:08.681,146
13:32:08.736,144
13:32:08.736,143
13:32:08.736,143
13:32:08.736,142
13:32:08.736,142
13:32:08.736,141
13:32:08.798,141
13:32:08.798,140
13:32:08.798,139
13:32:08.798,138
13:32:08.798,136
13:32:08.798,135
13:32:08.853,134
13:32:08.853,133
13:32:08.853,133
13:32:08.854,132
13:32:08.854,132
13:32:08.856,132
13:32:08.911,131
13:32:08.911,129
13:32:08.911,126
13:32:08.911,127
13:32:08.911,126
13:32:08.964,124
13:32:08.964,124
13:32:08.964,123
13:32:08.964,124
13:32:08.964,124
13:32:08.967,125
13:32:09.018,126
13:32:09.018,127
13:32:09.018,128
13:32:09.018,128
13:32:09.018,129
13:32:09.071,129
13:32:09.071,130
13:32:09.071,131
13:32:09.071,132
13:32:09.071,132
13:32:09.122,132
13:32:09.122,132
13:32:09.122,131
13:32:09.122,131
13:32:09.122,130
13:32:09.172,129
13:32:09.173,128
13:32:09.173,127
13:32:09.173,127
13:32:09.173,126
13:32:09.223,126
13:32:09.223,126
13:32:09.223,127
13:32:09.223,129
13:32:09.223,131
13:32:09.274,135
13:32:09.274,138
13:32:09.274,142
13:32:09.274,147
13:32:09.275,154
13:32:09.278,160
13:32:09.346,133
13:32:09.346,110
13:32:09.346,87
13:32:09.346,73
13:32:09.346,60
13:32:09.346,49
13:32:09.347,46
13:32:09.410,44
13:32:09.410,41
13:32:09.410,41
13:32:09.410,41
13:32:09.410,43
13:32:09.410,45
13:32:09.463,47
13:32:09.463,50
13:32:09.463,52
13:32:09.463,55
13:32:09.463,60
13:32:09.515,62
13:32:09.515,66
13:32:09.515,71
13:32:09.515,75
13:32:09.516,78
13:32:09.518,81
13:32:09.571,84
13:32:09.571,87
13:32:09.571,89
13:32:09.571,91
13:32:09.571,94
13:32:09.624,96
13:32:09.624,98
13:32:09.625,100
13:32:09.625,102
13:32:09.625,104
13:32:09.677,105
13:32:09.677,107
13:32:09.677,109
13:32:09.677,110
13:32:09.677,112
13:32:09.680,113
13:32:09.737,114
13:32:09.737,115
13:32:09.737,116
13:32:09.737,117
13:32:09.737,118
13:32:09.740,119
13:32:09.793,120
13:32:09.793,121
13:32:09.793,122
13:32:09.793,122
13:32:09.793,123
13:32:09.847,124
13:32:09.847,124
13:32:09.847,125
13:32:09.847,125
13:32:09.847,126
13:32:09.851,126
13:32:09.903,127
13:32:09.903,127
13:32:09.903,127
13:32:09.903,128
13:32:09.903,128
13:32:09.955,128
13:32:09.955,129
13:32:09.955,129
13:32:09.955,129
13:32:09.955,129
13:32:10.008,129
13:32:10.008,130
13:32:10.008,130
13:32:10.008,130
13:32:10.008,130
13:32:10.011,130
13:32:10.067,130
13:32:10.067,131
13:32:10.067,131
13:32:10.067,131
13:32:10.067,131
13:32:10.120,131
13:32:10.120,131
13:32:10.120,132
13:32:10.120,132
13:32:10.120,132
13:32:10.122,132
13:32:10.183,132
13:32:10.183,132
13:32:10.183,132
13:32:10.183,132
13:32:10.184,132
13:32:10.184,132
13:32:10.247,132
13:32:10.247,132
13:32:10.248,132
13:32:10.248,133
13:32:10.248,132
13:32:10.248,132
13:32:10.311,132
13:32:10.311,132
13:32:10.311,132
13:32:10.312,132
13:32:10.312,132
13:32:10.312,132
13:32:10.313,132
13:32:10.367,132
13:32:10.367,132
13:32:10.367,132
13:32:10.367,132
13:32:10.367,132
13:32:10.419,132
13:32:10.419,132
13:32:10.419,132
13:32:10.419,132
13:32:10.419,132
13:32:10.482,132
13:32:10.482,132
13:32:10.482,132
13:32:10.482,132
13:32:10.482,132
13:32:10.482,132
13:32:10.484,132
13:32:10.549,132
13:32:10.549,132
13:32:10.549,132
13:32:10.549,132
13:32:10.549,132
13:32:10.549,132
13:32:10.613,132
13:32:10.613,132
13:32:10.613,132
13:32:10.613,132
13:32:10.613,132
13:32:10.613,132
13:32:10.614,132
13:32:10.678,132
13:32:10.678,132
13:32:10.678,132
13:32:10.679,132
13:32:10.679,132
13:32:10.679,132
13:32:10.753,132
13:32:10.753,132
13:32:10.753,132
13:32:10.753,132
13:32:10.754,132
13:32:10.754,132
13:32:10.754,132
13:32:10.755,132
13:32:10.830,132
13:32:10.830,132
13:32:10.830,132
13:32:10.830,132
13:32:10.830,132
13:32:10.830,132
13:32:10.830,132
13:32:10.902,132
13:32:10.902,132
13:32:10.902,132
13:32:10.902,132
13:32:10.903,132
13:32:10.903,133
13:32:10.903,132
13:32:10.906,133
13:32:10.976,133
13:32:10.976,133
13:32:10.976,133
13:32:10.976,132
13:32:10.976,133
13:32:10.976,133
13:32:10.976,133
13:32:11.050,133
13:32:11.050,133
13:32:11.050,132
13:32:11.050,133
13:32:11.050,133
13:32:11.050,133
13:32:11.050,133
13:32:11.134,133
13:32:11.134,133
13:32:11.134,133
13:32:11.134,133
13:32:11.134,133
13:32:11.134,133
13:32:11.134,133
13:32:11.135,133
13:32:11.137,133
13:32:11.204,133
13:32:11.204,133
13:32:11.204,133
13:32:11.204,133
13:32:11.204,133
13:32:11.204,133
13:32:11.207,133
13:32:11.278,133
13:32:11.278,133
13:32:11.278,133
13:32:11.278,133
13:32:11.278,133
13:32:11.278,133
13:32:11.278,133
13:32:11.342,133
13:32:11.342,133
13:32:11.343,133
13:32:11.343,133
13:32:11.343,133
13:32:11.343,133
13:32:11.413,133
13:32:11.413,133
13:32:11.413,133
13:32:11.413,133
13:32:11.413,133
13:32:11.413,133
13:32:11.413,133
13:32:11.485,133
13:32:11.485,133
13:32:11.485,133
13:32:11.485,133
13:32:11.485,133
13:32:11.485,133
13:32:11.485,133
13:32:11.488,133
13:32:11.557,133
13:32:11.557,133
13:32:11.557,133
13:32:11.557,133
13:32:11.557,133
13:32:11.557,133
13:32:11.559,133
13:32:11.623,133
13:32:11.623,133
13:32:11.623,133
13:32:11.623,133
13:32:11.623,133
13:32:11.623,133
13:32:11.687,133
13:32:11.688,133
13:32:11.688,133
13:32:11.688,133
13:32:11.688,133
13:32:11.688,133
13:32:11.689,133
13:32:11.758,133
13:32:11.758,133
13:32:11.758,133
13:32:11.758,133
13:32:11.758,133
13:32:11.758,133
13:32:11.759,133
13:32:11.827,133
13:32:11.827,133
13:32:11.827,133
13:32:11.827,133
13:32:11.827,133
13:32:11.827,133
13:32:11.830,133
13:32:11.898,133
13:32:11.898,133
13:32:11.898,133
13:32:11.898,133
13:32:11.898,133
13:32:11.898,133
13:32:11.900,133
13:32:12.039,133
13:32:12.039,133
13:32:12.039,133
13:32:12.039,133
13:32:12.039,133
13:32:12.039,133
13:32:12.039,133
13:32:12.039,133
13:32:12.039,133
13:32:12.039,133
13:32:12.039,133
13:32:12.039,133
13:32:12.039,133
13:32:12.041,133
13:32:12.054,133
